Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023/05/07,239,SPIL,20.36,565.1,571.0,565.1,568.5,568.96,"4,228.00",573.00,"2,405,555.10",32,-4.5,5.9,-0.79,1.04,-0.08,,,638.00,534.00
2023/05/08,246,SPIL,25.54,568.0,570.0,562.2,569.0,565.54,"13,706.00",568.50,"7,751,230.10",66,0.5,7.80,0.09,1.39,0.61,,,638.00,534.00
2023/05/09,247,SPIL,25.18,558.1,580.3,558.1,569.0,566.17,"3,353.00",569.00,"1,898,378.30",45,0.0,22.2,0.0,3.98,0.5,,,638.00,534.00
2023/05/10,242,SPIL,32.99,579.9,579.9,564.0,577.8,571.24,"13,874.00",569.00,"7,925,370.60",76,8.8,15.9,1.55,2.82,1.14,,,638.00,534.00
2023/05/11,237,SPIL,36.57,589.0,589.0,568.0,575.0,574.86,"14,119.00",577.80,"8,116,471.60",65,-2.8,21.0,-0.48,3.7,0.02,,,638.00,534.00
2023/05/14,240,SPIL,22.01,586.0,586.0,564.0,567.6,570.91,"5,990.00",575.00,"3,419,723.60",52,-7.4,22.0,-1.29,3.9,-0.58,,,638.00,534.00
2023/05/15,243,SPIL,26.81,570.0,570.0,561.0,563.0,564.27,"13,421.00",567.60,"7,573,062.70",96,-4.6,9.0,-0.81,1.6,-0.23,,,638.00,534.00
2023/05/16,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/05/17,243,SPIL,48.87,569.0,604.0,565.0,603.9,579.39,"14,951.00",569.00,"8,662,478.20",118,34.9,39.0,6.13,6.9,4.06,,,638.00,534.00
2023/05/18,241,SPIL,49.02,614.0,615.0,587.0,603.1,602.70,"13,730.00",603.90,"8,275,036.50",159,-0.8,28.0,-0.13,4.77,0.07,,,638.00,534.00
2023/05/21,249,SPIL,51.01,602.0,614.9,597.0,614.0,605.14,"26,530.00",603.10,"16,054,464.30",161,10.90,17.90,1.81,3.0,1.44,,,638.00,534.00
2023/05/22,248,SPIL,50.33,619.0,630.0,598.0,622.0,612.14,"17,368.00",614.00,"10,631,609.30",147,8.00,32.00,1.3,5.35,1.59,,,638.00,534.00
2023/05/23,247,SPIL,51.7,633.0,644.0,621.5,644.0,633.83,"21,920.00",622.00,"13,893,611.00",187,22.00,22.50,3.54,3.62,1.58,,,644.00,534.00
2023/05/24,246,SPIL,57.69,644.0,669.0,637.0,668.0,656.63,"37,717.00",644.00,"24,766,300.60",211,24.00,32.00,3.73,5.02,1.7,,,669.00,534.00
2023/05/28,244,SPIL,52.95,668.0,672.0,641.0,653.0,654.97,"23,891.00",668.00,"15,647,931.80",176,-15.00,31.00,-2.25,4.84,-0.3,,,672.00,534.00
2023/05/30,252,SPIL,45.31,640.0,643.0,621.0,622.9,625.88,"33,440.00",653.00,"20,929,434.80",161,-30.1,22.00,-4.61,3.54,-0.48,,,672.00,534.00
2023/05/31,239,SPIL,36.13,610.5,634.0,598.3,606.0,608.66,"22,279.00",622.90,"13,560,400.20",162,-16.90,35.70,-2.71,5.97,-0.44,,,672.00,534.00
2023/06/01,248,SPIL,37.72,609.0,620.0,597.2,614.9,607.50,"24,326.00",606.00,"14,778,108.70",141,8.9,22.80,1.47,3.82,1.2,,,672.00,534.00
2023/06/04,246,SPIL,42.51,627.0,649.9,625.0,647.0,634.88,"17,941.00",614.90,"11,390,427.70",141,32.10,24.9,5.22,3.98,1.87,,,672.00,534.00
2023/06/05,253,SPIL,49.35,647.0,649.0,635.3,637.0,640.42,"42,859.00",647.00,"27,447,702.10",130,-10.0,13.70,-1.55,2.16,-0.54,,,672.00,534.00
2023/06/06,245,SPIL,55.74,635.1,688.0,635.1,687.0,665.63,"61,375.00",637.00,"40,853,219.30",408,50.0,52.90,7.85,8.33,3.11,,,688.00,534.00
2023/06/07,238,SPIL,50.17,674.0,705.0,673.2,680.4,688.14,"38,855.00",687.00,"26,737,648.40",280,-6.6,31.8,-0.96,4.72,-1.14,,,705.00,534.00
2023/06/08,250,SPIL,51.15,684.0,730.0,678.0,715.0,711.27,"135,410.00",680.40,"96,313,509.70",361,34.6,52.0,5.09,7.67,0.52,,,730.00,534.00
2023/06/11,251,SPIL,54.98,728.0,728.0,708.0,723.0,716.08,"47,664.00",715.00,"34,131,158.70",252,8.00,20.00,1.12,2.82,0.96,,,730.00,534.00
2023/06/12,261,SPIL,50.05,729.0,758.3,703.0,758.0,715.49,"70,557.00",723.00,"50,483,048.80",327,35.00,55.30,4.84,7.87,5.61,,,758.30,534.00
2023/06/13,247,SPIL,53.74,743.0,805.0,729.0,760.0,756.39,"73,729.00",758.00,"55,767,926.70",451,2.00,76.00,0.26,10.43,0.47,,,805.00,534.00
2023/06/14,252,SPIL,50.84,750.0,769.9,742.9,767.0,758.45,"79,981.00",760.00,"60,661,816.90",433,7.00,27.00,0.92,3.63,1.11,,,805.00,534.00
2023/06/15,247,SPIL,48.37,751.7,775.0,751.7,773.5,761.82,"45,913.00",767.00,"34,977,322.00",266,6.5,23.30,0.85,3.1,1.51,,,805.00,534.00
2023/06/18,257,SPIL,54.08,775.0,805.0,768.0,804.5,789.74,"74,556.00",773.50,"58,879,794.50",427,31.0,37.00,4.01,4.82,1.83,,,805.00,534.00
2023/06/19,252,SPIL,46.04,800.0,801.0,766.0,766.0,781.40,"38,691.00",804.50,"30,233,299.50",333,-38.50,35.00,-4.79,4.57,-2.01,,,805.00,534.00
2023/06/20,245,SPIL,41.71,781.3,781.3,744.0,744.0,760.37,"33,666.00",766.00,"25,598,782.40",217,-22.0,37.3,-2.87,5.01,-2.2,,,805.00,534.00
2023/06/21,247,SPIL,40.32,740.0,780.0,720.0,745.1,754.95,"35,473.00",744.00,"26,780,247.00",200,1.1,60.00,0.15,8.33,-1.32,,,805.00,534.00
2023/06/22,253,SPIL,39.1,733.0,774.8,733.0,765.0,765.20,"39,408.00",745.10,"30,155,090.70",274,19.90,41.80,2.67,5.7,-0.03,,,805.00,534.00
2023/06/25,252,SPIL,54.59,775.0,809.9,775.0,799.8,796.84,"94,310.00",765.00,"75,150,333.90",561,34.80,34.90,4.55,4.5,0.37,,,809.90,534.00
2023/06/26,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/06/27,252,SPIL,49.17,773.0,795.0,773.0,789.0,785.15,"34,963.00",787.50,"27,451,244.30",259,1.50,22.00,0.19,2.85,0.49,,,817.00,534.00
2023/06/28,257,SPIL,45.31,778.0,797.0,774.0,781.2,785.39,"51,984.00",789.00,"40,827,519.90",357,-7.8,23.0,-0.99,2.97,-0.54,,,817.00,534.00
2023/07/02,263,SPIL,44.45,776.0,804.0,776.0,780.0,791.70,"70,924.00",781.20,"56,150,359.70",367,-1.2,28.0,-0.15,3.61,-1.5,,,817.00,534.00
2023/07/03,251,SPIL,40.57,780.0,787.9,769.0,780.0,777.51,"29,941.00",780.00,"23,279,408.60",200,0.0,18.9,0.0,2.46,0.32,,,817.00,534.00
2023/07/04,259,SPIL,41.9,780.0,795.0,765.0,769.8,773.48,"35,638.00",780.00,"27,565,102.70",280,-10.20,30.0,-1.31,3.92,-0.48,,,817.00,534.00
2023/07/05,254,SPIL,34.34,755.5,775.0,745.0,745.0,757.31,"28,027.00",769.80,"21,225,180.10",226,-24.8,30.00,-3.22,4.03,-1.65,,,817.00,534.00
2023/07/06,256,SPIL,34.99,757.8,757.8,735.0,743.5,742.81,"23,253.00",745.00,"17,272,517.00",209,-1.5,22.80,-0.2,3.1,0.09,,,817.00,534.00
2023/07/09,263,SPIL,34.99,729.1,772.1,729.1,765.0,758.43,"26,810.00",743.50,"20,333,480.50",257,21.5,43.0,2.89,5.9,0.86,,,817.00,534.00
2023/07/10,269,SPIL,38.12,779.9,779.9,754.0,760.0,761.12,"44,712.00",765.00,"34,030,988.60",217,-5.00,25.90,-0.65,3.44,-0.15,,,817.00,534.00
2023/07/11,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/07/12,266,SPIL,56.3,750.0,780.0,750.0,775.0,764.86,"74,539.00",756.00,"57,011,732.00",326,19.0,30.0,2.51,4.0,1.31,,,817.00,534.00
2023/07/13,271,SPIL,56.77,775.0,795.0,775.0,777.0,780.61,"67,669.00",775.00,"52,823,156.70",260,2.0,20.00,0.26,2.58,-0.46,,,817.00,534.00
2023/07/16,265,SPIL,52.62,777.0,786.0,769.0,778.5,774.79,"26,888.00",777.00,"20,832,678.20",159,1.50,17.00,0.19,2.21,0.48,,,817.00,534.00
2023/07/17,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/07/18,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/07/19,238,SPIL,56.31,815.0,837.0,808.0,814.9,815.35,"73,568.00",824.00,"59,983,868.80",385,-9.1,29.00,-1.1,3.59,-0.06,,,837.00,534.00
2023/07/20,242,SPIL,51.37,826.0,826.0,800.5,808.0,809.15,"33,516.00",814.90,"27,119,387.60",244,-6.90,25.50,-0.85,3.19,-0.14,,,837.00,534.00
2023/07/23,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/07/24,243,SPIL,44.2,802.0,829.0,801.0,819.8,814.15,"48,083.00",817.10,"39,146,584.00",245,2.7,28.00,0.33,3.5,0.69,,,837.00,534.00
2023/07/25,245,SPIL,38.51,817.0,823.0,805.0,806.0,812.17,"29,586.00",819.80,"24,028,752.00",228,-13.80,18.00,-1.68,2.24,-0.77,,,837.00,534.00
2023/07/26,238,SPIL,38.04,791.0,821.0,791.0,798.0,802.63,"36,345.00",806.00,"29,171,567.50",191,-8.00,30.00,-0.99,3.79,-0.58,,,837.00,534.00
2023/07/27,248,SPIL,36.09,800.0,816.0,780.0,783.0,791.78,"25,154.00",798.00,"19,916,378.50",225,-15.0,36.00,-1.88,4.62,-1.12,,,837.00,534.00
2023/07/30,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/07/31,239,SPIL,38.8,768.0,779.0,754.0,758.1,763.58,"29,771.00",767.00,"22,732,589.30",192,-8.9,25.0,-1.16,3.32,-0.72,,,837.00,534.00
2023/08/01,239,SPIL,36.16,750.0,772.9,733.1,740.0,754.41,"37,692.00",758.10,"28,435,055.40",268,-18.10,39.80,-2.39,5.43,-1.95,,,837.00,534.00
2023/08/02,246,SPIL,33.23,730.0,759.8,728.0,749.0,742.25,"16,695.00",740.00,"12,391,906.20",177,9.0,31.80,1.22,4.37,0.9,,,837.00,534.00
2023/08/03,240,SPIL,30.23,741.1,760.5,741.1,749.8,750.99,"7,701.00",749.00,"5,783,396.70",125,0.8,19.4,0.11,2.62,-0.16,,,837.00,534.00
2023/08/05,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/08/06,243,SPIL,31.85,740.0,744.0,725.2,731.1,732.03,"20,399.00",749.80,"14,932,769.90",146,-18.7,18.80,-2.49,2.59,-0.13,,,837.00,534.00
2023/08/07,243,SPIL,48.29,730.0,760.0,717.0,745.0,739.67,"11,886.00",731.10,"8,791,762.90",126,13.9,43.00,1.9,6.0,0.71,,,837.00,534.00
2023/08/08,242,SPIL,28.29,759.0,759.0,716.0,728.0,730.25,"9,275.00",745.00,"6,773,034.10",123,-17.0,43.00,-2.28,6.01,-0.31,,,837.00,534.00
2023/08/09,242,SPIL,46.01,742.0,757.0,711.1,749.0,732.85,"13,590.00",728.00,"9,959,416.90",164,21.0,45.90,2.88,6.45,2.16,,,837.00,534.00
2023/08/10,246,SPIL,51.6,742.0,769.9,742.0,756.0,758.16,"19,125.00",749.00,"14,499,724.30",156,7.0,27.9,0.93,3.76,-0.29,,,837.00,534.00
2023/08/13,246,SPIL,53.85,755.2,821.0,750.0,821.0,768.70,"26,962.00",756.00,"20,725,595.40",211,65.00,71.00,8.6,9.47,6.37,,,837.00,534.00
2023/08/14,253,SPIL,53.02,804.6,804.6,767.0,768.0,782.03,"24,228.00",821.00,"18,946,992.80",192,-53.0,37.6,-6.46,4.9,-1.83,,,837.00,534.00
2023/08/15,253,SPIL,50.02,753.5,780.0,753.5,769.0,760.60,"29,201.00",768.00,"22,210,390.10",162,1.0,26.50,0.13,3.52,1.09,,,837.00,534.00
2023/08/16,244,SPIL,47.81,767.0,767.0,742.0,754.0,752.61,"30,824.00",769.00,"23,198,578.90",145,-15.0,25.00,-1.95,3.37,0.18,,,837.00,534.00
2023/08/17,246,SPIL,32.38,761.8,768.0,748.1,754.9,755.71,"12,550.00",754.00,"9,484,102.80",106,0.9,19.90,0.12,2.66,-0.11,,,837.00,534.00
2023/08/20,244,SPIL,38.31,768.9,768.9,730.2,737.0,740.17,"13,432.00",754.90,"9,941,970.00",106,-17.9,38.70,-2.37,5.3,-0.43,,,837.00,534.00
2023/08/21,247,SPIL,39.95,726.0,750.0,725.2,750.0,733.92,"13,554.00",737.00,"9,947,563.50",100,13.0,24.8,1.76,3.42,2.14,,,837.00,534.00
2023/08/22,252,SPIL,40.77,740.0,746.5,730.0,735.1,735.66,"15,112.00",750.00,"11,117,348.10",110,-14.9,16.5,-1.99,2.26,-0.08,,,837.00,534.00
2023/08/23,248,SPIL,49.78,748.0,767.0,737.0,755.0,756.49,"28,793.00",735.10,"21,781,637.30",162,19.9,30.0,2.71,4.07,-0.2,,,837.00,534.00
2023/08/24,250,SPIL,50.4,760.0,777.0,747.0,747.0,758.82,"22,472.00",755.00,"17,052,251.30",191,-8.0,30.0,-1.06,4.02,-1.58,,,837.00,534.00
2023/08/27,255,SPIL,33.82,739.9,742.0,730.1,741.9,734.41,"5,040.00",747.00,"3,701,425.30",77,-5.1,11.90,-0.68,1.63,1.01,,,837.00,534.00
2023/08/28,254,SPIL,46.66,750.0,755.0,732.1,739.0,739.11,"12,943.00",741.90,"9,566,260.50",82,-2.9,22.9,-0.39,3.13,-0.01,,,837.00,534.00
2023/08/29,253,SPIL,33.01,745.0,745.0,735.4,738.0,738.53,"15,623.00",739.00,"11,538,098.20",140,-1.0,9.6,-0.14,1.31,-0.07,,,837.00,534.00
2023/08/30,250,SPIL,36.82,730.2,748.0,730.2,734.5,737.55,"20,141.00",738.00,"14,854,979.70",180,-3.5,17.8,-0.47,2.44,-0.42,,,837.00,534.00
2023/09/03,251,SPIL,30.32,735.0,735.0,720.0,722.0,723.64,"13,776.00",734.50,"9,968,903.80",115,-12.5,15.0,-1.7,2.08,-0.23,,,837.00,534.00
2023/09/04,245,SPIL,33.87,736.4,737.0,719.0,728.9,726.87,"20,045.00",722.00,"14,570,013.10",105,6.9,18.0,0.96,2.5,0.28,,,837.00,534.00
2023/09/05,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/09/07,251,SPIL,28.16,730.0,744.6,716.0,719.0,723.80,"9,374.00",730.00,"6,784,887.80",79,-11.0,28.6,-1.51,3.99,-0.67,,,837.00,534.00
2023/09/10,251,SPIL,38.31,711.0,736.0,711.0,720.1,724.13,"5,940.00",719.00,"4,301,351.50",73,1.1,25.0,0.15,3.52,-0.56,,,837.00,534.00
2023/09/11,253,SPIL,57.1,717.0,792.1,717.0,791.0,742.57,"16,735.00",720.10,"12,426,833.60",155,70.9,75.1,9.85,10.47,6.12,,,837.00,534.00
2023/09/12,251,SPIL,44.66,775.2,775.2,736.0,745.0,745.31,"18,248.00",791.00,"13,600,456.20",115,-46.0,39.2,-5.82,5.33,-0.04,,,837.00,534.00
2023/09/13,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/09/17,253,SPIL,48.83,773.0,773.0,732.2,735.0,742.29,"12,421.00",759.00,"9,220,027.90",109,-24.0,40.8,-3.16,5.57,-0.99,,,837.00,534.00
2023/09/18,289,SPIL,61.68,898.0,925.0,898.0,924.0,910.50,"56,787.00",898.00,"51,704,522.40",384,26.00,27.00,2.9,3.01,1.46,766.13,754.37,925.00,671.00
2023/09/19,248,SPIL,42.4,740.0,769.7,702.0,738.3,735.56,"15,622.00",735.40,"11,490,970.00",87,2.9,67.7,0.39,9.64,0.37,,,837.00,534.00
2023/09/21,253,SPIL,43.59,753.0,760.0,745.0,752.0,753.86,"17,881.00",738.30,"13,479,806.50",144,13.70,15.00,1.86,2.01,-0.25,,,837.00,534.00
2023/09/24,260,SPIL,52.0,766.0,766.0,737.0,740.0,746.56,"9,239.00",752.00,"6,897,476.10",134,-12.00,29.00,-1.6,3.93,-0.89,,,837.00,534.00
2023/09/25,258,SPIL,51.87,725.3,758.0,725.2,744.0,742.49,"9,512.00",740.00,"7,062,549.00",83,4.0,32.8,0.54,4.52,0.2,,,837.00,534.00
2023/09/26,260,SPIL,57.74,750.0,773.9,731.5,738.0,736.99,"43,788.00",744.00,"32,271,268.90",164,-6.0,42.40,-0.81,5.8,0.14,,,837.00,534.00
2023/09/27,256,SPIL,38.44,740.0,740.0,729.0,731.0,731.53,"11,779.00",738.00,"8,616,667.30",122,-7.0,11.0,-0.95,1.51,-0.07,,,837.00,534.00
