Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023/03/15,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/04/16,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/05/16,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/06/26,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/07/11,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/07/17,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/07/18,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/07/23,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/07/30,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/08/05,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/09/05,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/09/13,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/09/18,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/10/01,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/10/03,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/11/20,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/12/03,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/12/06,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2023/12/18,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/01/16,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/01/18,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/01/22,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/01/23,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/01/30,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/02/08,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/02/10,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/02/13,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/02/20,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/02/27,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/03/04,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/03/05,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/03/18,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/03/19,236,SARBTM,52.77,556.0,611.6,556.0,611.6,605.84,"2,442.00",556.00,"1,479,468.10",133,55.6,55.60,10.0,10.0,0.94,,,611.60,556.00
2024/03/20,233,SARBTM,58.82,619.7,672.7,619.7,672.7,670.47,"2,256.00",611.60,"1,512,576.80",120,61.10,53.00,9.99,8.55,0.33,,,672.70,556.00
2024/03/21,241,SARBTM,59.58,686.1,739.9,686.1,739.9,739.27,"7,395.00",672.70,"5,466,902.50",182,67.20,53.80,9.99,7.84,0.09,,,739.90,556.00
2024/03/25,231,SARBTM,57.11,754.6,813.8,754.6,813.8,813.50,"26,885.00",739.90,"21,870,866.30",630,73.90,59.20,9.99,7.85,0.04,,,813.80,556.00
2024/03/26,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/03/27,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/03/28,240,SARBTM,57.52,1004.2,1083.0,1004.2,1082.7,"1,082.93","178,925.00",984.60,"193,762,869.70","4,262",98.1,78.8,9.96,7.85,-0.02,,,"1,083.00",556.00
2024/03/31,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/04/01,238,SARBTM,46.61,955.1,970.0,882.0,941.0,919.34,"514,411.00",974.50,"472,917,632.50","12,940",-33.5,88.0,-3.44,9.98,2.3,,,"1,083.00",556.00
2024/04/02,244,SARBTM,39.92,959.8,959.8,911.5,925.0,925.46,"103,439.00",941.00,"95,728,504.80","2,692",-16.0,48.3,-1.7,5.3,-0.05,,,"1,083.00",556.00
2024/04/03,248,SARBTM,36.94,925.0,930.0,895.2,895.5,906.25,"139,901.00",925.00,"126,785,427.00","2,941",-29.50,34.8,-3.19,3.89,-1.2,,,"1,083.00",556.00
2024/04/04,233,SARBTM,39.56,888.0,888.0,843.0,843.1,861.09,"211,907.00",895.50,"182,471,556.20","3,334",-52.4,45.00,-5.85,5.34,-2.13,,,"1,083.00",556.00
2024/04/07,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/04/09,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/04/10,237,SARBTM,37.42,877.2,877.2,842.0,847.0,846.94,"67,378.00",860.00,"57,065,388.30",988,-13.0,35.20,-1.51,4.18,0.01,,,"1,083.00",556.00
2024/04/14,246,SARBTM,41.3,832.0,845.0,819.3,821.0,828.12,"68,974.00",847.00,"57,118,738.60","1,108",-26.0,25.7,-3.07,3.14,-0.87,,,"1,083.00",556.00
2024/04/15,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/04/16,241,SARBTM,36.65,804.0,814.0,797.0,799.0,804.24,"57,174.00",804.00,"45,981,434.30",874,-5.0,17.0,-0.62,2.13,-0.66,,,"1,083.00",556.00
2024/04/18,244,SARBTM,38.68,795.0,799.0,767.8,767.8,779.75,"67,132.00",799.00,"52,346,171.90",984,-31.2,31.2,-3.9,4.06,-1.56,,,"1,083.00",556.00
2024/04/21,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/04/22,245,SARBTM,41.13,830.0,833.0,796.0,796.5,813.30,"71,892.00",818.00,"58,469,846.20",896,-21.5,37.0,-2.63,4.65,-2.11,,,"1,083.00",556.00
2024/04/24,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/04/25,235,SARBTM,43.63,815.8,815.8,785.0,786.0,793.58,"29,537.00",799.90,"23,439,923.40",374,-13.9,30.8,-1.74,3.92,-0.96,,,"1,083.00",556.00
2024/04/28,234,SARBTM,27.94,800.0,800.0,786.1,790.0,792.31,"27,398.00",786.00,"21,707,587.10",330,4.0,13.9,0.51,1.77,-0.29,,,"1,083.00",556.00
2024/04/29,242,SARBTM,36.3,790.1,795.1,780.1,781.0,788.04,"26,742.00",790.00,"21,073,658.80",349,-9.0,15.0,-1.14,1.92,-0.9,,,"1,083.00",556.00
2024/04/30,247,SARBTM,44.48,790.0,800.0,777.0,785.9,788.22,"51,416.00",781.00,"40,527,151.60",636,4.90,23.00,0.63,2.96,-0.3,,,"1,083.00",556.00
2024/05/02,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/05/05,243,SARBTM,40.57,776.0,789.9,760.0,766.0,766.17,"39,044.00",776.00,"29,914,270.30",550,-10.0,29.9,-1.29,3.93,-0.02,,,"1,083.00",556.00
2024/05/06,238,SARBTM,38.85,762.0,775.0,760.2,765.9,766.65,"32,433.00",766.00,"24,864,718.90",382,-0.10,14.80,-0.01,1.95,-0.1,,,"1,083.00",556.00
2024/05/07,242,SARBTM,41.91,781.0,781.0,755.0,757.0,761.26,"37,466.00",765.90,"28,521,301.90",381,-8.90,26.0,-1.16,3.44,-0.56,,,"1,083.00",556.00
2024/05/08,236,SARBTM,42.14,758.0,760.0,741.0,750.0,747.44,"36,896.00",757.00,"27,577,723.40",427,-7.0,19.0,-0.92,2.56,0.34,,,"1,083.00",556.00
2024/05/09,239,SARBTM,39.99,750.0,760.0,745.2,745.2,750.15,"26,605.00",750.00,"19,957,626.40",327,-4.8,14.80,-0.64,1.99,-0.66,,,"1,083.00",556.00
2024/05/12,238,SARBTM,48.9,747.0,784.9,743.0,772.1,769.02,"69,237.00",745.20,"53,244,888.70",710,26.90,41.9,3.61,5.64,0.4,,,"1,083.00",556.00
2024/05/13,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/05/14,247,SARBTM,54.47,779.0,779.0,765.0,770.0,769.34,"22,078.00",765.00,"16,985,593.10",301,5.0,14.0,0.65,1.83,0.09,,,"1,083.00",556.00
2024/05/15,239,SARBTM,58.0,776.0,807.0,774.0,790.0,794.82,"84,415.00",770.00,"67,094,375.20",906,20.0,33.0,2.6,4.26,-0.61,,,"1,083.00",556.00
2024/05/16,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/05/19,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/05/20,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/05/21,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/05/22,239,SARBTM,48.76,817.0,825.0,810.0,810.3,817.82,"40,109.00",811.50,"32,802,103.50",390,-1.2,15.0,-0.15,1.85,-0.93,,,"1,083.00",556.00
2024/05/26,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/05/27,243,SARBTM,50.98,814.0,845.5,806.0,818.0,830.96,"70,092.00",805.00,"58,243,627.50",789,13.0,39.5,1.61,4.9,-1.58,,,"1,083.00",556.00
2024/05/29,239,SARBTM,64.3,834.3,877.7,820.0,857.2,854.41,"165,091.00",818.00,"141,056,048.30","1,522",39.20,57.70,4.79,7.04,0.33,,,"1,083.00",556.00
2024/05/30,237,SARBTM,57.7,868.0,868.0,838.0,849.0,850.01,"59,600.00",857.20,"50,660,710.00",650,-8.20,30.00,-0.96,3.58,-0.12,,,"1,083.00",556.00
2024/06/02,253,SARBTM,58.63,865.9,865.9,833.0,835.0,842.88,"54,789.00",849.00,"46,180,700.60",475,-14.00,32.90,-1.65,3.95,-0.94,,,"1,083.00",556.00
2024/06/03,244,SARBTM,49.24,845.0,845.0,824.0,826.0,828.27,"39,665.00",835.00,"32,853,445.70",534,-9.00,21.00,-1.08,2.55,-0.28,,,"1,083.00",556.00
2024/06/04,241,SARBTM,41.87,809.5,845.0,809.5,824.0,824.66,"30,969.00",826.00,"25,538,914.30",343,-2.00,35.50,-0.24,4.39,-0.08,,,"1,083.00",556.00
2024/06/05,235,SARBTM,39.96,840.4,840.4,809.0,809.0,815.53,"40,046.00",824.00,"32,658,718.30",360,-15.00,31.40,-1.82,3.88,-0.81,,,"1,083.00",556.00
2024/06/06,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/06/07,236,SARBTM,-,860.2,875.1,851.0,863.9,864.23,"88,366.00",856.00,"76,368,639.30",671,7.90,24.10,0.92,2.83,-0.04,0.00,0.00,"1,083.00",556.00
2024/06/09,240,SARBTM,40.76,811.0,819.0,807.0,808.5,811.34,"33,305.00",807.00,"27,021,722.40",391,1.5,12.00,0.19,1.49,-0.35,,,"1,083.00",556.00
2024/06/10,242,SARBTM,42.33,809.9,821.0,808.0,812.1,815.27,"34,623.00",808.50,"28,227,180.50",383,3.6,13.00,0.45,1.61,-0.39,,,"1,083.00",556.00
2024/06/11,239,SARBTM,50.94,815.0,828.0,810.0,825.0,817.36,"27,488.00",812.10,"22,467,546.00",323,12.9,18.00,1.59,2.22,0.93,,,"1,083.00",556.00
2024/06/12,238,SARBTM,53.65,830.1,846.0,826.0,827.0,835.04,"53,908.00",825.00,"45,015,528.90",575,2.0,20.0,0.24,2.42,-0.97,,,"1,083.00",556.00
2024/06/13,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/06/16,244,SARBTM,40.71,812.0,820.0,801.0,803.5,808.17,"36,880.00",815.00,"29,805,163.10",390,-11.5,19.0,-1.41,2.37,-0.58,,,"1,083.00",556.00
2024/06/18,246,SARBTM,42.67,801.1,810.0,788.5,793.0,798.12,"45,563.00",803.50,"36,364,749.30",498,-10.5,21.50,-1.31,2.73,-0.65,,,"1,083.00",556.00
2024/06/19,236,SARBTM,40.34,796.0,803.0,781.0,789.0,788.87,"26,249.00",793.00,"20,707,072.40",318,-4.0,22.0,-0.5,2.82,0.02,,,"1,083.00",556.00
2024/06/20,234,SARBTM,38.71,800.0,800.0,780.0,784.0,784.12,"22,490.00",789.00,"17,634,932.40",271,-5.0,20.00,-0.63,2.56,-0.02,,,"1,083.00",556.00
2024/06/23,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/06/24,248,SARBTM,44.43,795.3,795.3,775.1,778.0,780.94,"23,180.00",779.80,"18,102,101.40",276,-1.8,20.20,-0.23,2.61,-0.38,,,"1,083.00",556.00
2024/06/25,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/06/26,231,SARBTM,48.08,805.8,805.8,775.0,783.0,782.36,"18,330.00",790.00,"14,340,741.20",197,-7.0,30.8,-0.89,3.97,0.08,,,"1,083.00",556.00
2024/06/27,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/06/30,247,SARBTM,46.22,773.0,782.0,768.4,772.0,774.06,"17,230.00",770.10,"13,337,042.10",243,1.9,13.60,0.25,1.77,-0.27,,,"1,083.00",556.00
2024/07/01,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/07/02,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/07/03,242,SARBTM,55.88,793.1,795.7,785.3,794.4,789.87,"20,091.00",800.00,"15,869,280.00",188,-5.6,10.4,-0.7,1.32,0.57,,,"1,083.00",556.00
2024/07/04,239,SARBTM,58.09,778.6,809.0,778.6,790.0,794.88,"26,950.00",794.40,"21,421,914.70",311,-4.4,30.4,-0.55,3.9,-0.62,,,"1,083.00",556.00
2024/07/07,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/07/08,248,SARBTM,49.11,815.9,819.0,795.1,798.0,802.66,"19,769.00",811.00,"15,867,762.80",292,-13.0,23.9,-1.6,3.01,-0.58,,,"1,083.00",556.00
2024/07/09,243,SARBTM,62.01,809.0,809.0,792.1,798.0,796.26,"23,969.00",798.00,"19,085,451.20",262,0.0,16.9,0.0,2.13,0.22,,,"1,083.00",556.00
2024/07/10,248,SARBTM,64.64,792.0,809.9,791.0,805.0,797.37,"47,301.00",798.00,"37,716,338.90",396,7.0,18.9,0.88,2.39,0.95,,,"1,083.00",556.00
2024/07/11,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/07/14,236,SARBTM,69.67,819.0,834.5,805.0,822.1,816.43,"59,118.00",803.00,"48,265,662.30",568,19.1,29.50,2.38,3.66,0.69,,,"1,083.00",556.00
2024/07/15,249,SARBTM,64.02,835.0,835.0,806.0,806.5,816.04,"43,262.00",822.10,"35,303,469.50",446,-15.60,29.00,-1.9,3.6,-1.18,,,"1,083.00",556.00
2024/07/16,244,SARBTM,68.02,875.0,921.0,863.0,920.0,901.06,"109,560.00",863.90,"98,720,099.80","1,222",56.10,58.00,6.49,6.72,2.06,0.00,0.00,"1,083.00",556.00
2024/07/17,236,SARBTM,71.61,846.0,869.0,838.0,864.0,857.87,"101,874.00",833.50,"87,394,848.40",998,30.50,31.00,3.66,3.7,0.71,,,"1,083.00",556.00
