Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/01/03,190,SGI,62.27,580.0,600.0,580.0,590.0,593.51,"10,922.00",580.00,"6,482,299.00",189,10.0,20.00,1.72,3.45,-0.59,900.00,474.00
2022/01/04,193,SGI,58.58,580.0,602.5,579.0,602.5,597.32,"7,887.00",590.00,"4,711,025.00",161,12.5,23.50,2.12,4.06,0.86,900.00,474.00
2022/01/05,195,SGI,58.09,591.0,602.8,585.2,594.0,590.41,"7,365.00",602.50,"4,348,352.40",122,-8.5,17.6,-1.41,3.01,0.6,900.00,474.00
2022/01/06,197,SGI,46.32,594.0,600.0,583.0,588.0,590.19,"3,515.00",594.00,"2,074,528.00",116,-6.00,17.00,-1.01,2.92,-0.37,900.00,474.00
2022/01/09,198,SGI,51.7,588.0,615.0,588.0,605.8,603.53,"8,488.00",588.00,"5,122,738.30",230,17.8,27.00,3.03,4.59,0.38,900.00,474.00
2022/01/10,196,SGI,54.85,605.0,617.0,602.3,611.9,610.62,"14,559.00",605.80,"8,889,945.40",205,6.1,14.70,1.01,2.44,0.21,900.00,474.00
2022/01/11,191,SGI,60.68,603.0,647.0,603.0,642.0,638.82,"16,192.00",611.90,"10,343,711.50",297,30.1,44.00,4.92,7.3,0.5,900.00,474.00
2022/01/12,189,SGI,52.84,654.0,654.0,618.0,618.0,633.13,"7,330.00",642.00,"4,640,876.30",180,-24.0,36.00,-3.74,5.83,-2.45,900.00,474.00
2022/01/13,183,SGI,57.05,615.0,633.8,611.0,632.0,623.52,"11,278.00",618.00,"7,032,014.00",207,14.0,22.8,2.27,3.73,1.34,900.00,474.00
2022/01/16,188,SGI,61.33,644.0,658.0,634.1,654.0,651.27,"15,771.00",632.00,"10,271,226.20",270,22.0,23.9,3.48,3.77,0.42,900.00,474.00
2022/01/17,183,SGI,56.65,654.0,656.0,640.0,649.8,646.63,"9,869.00",654.00,"6,381,639.80",189,-4.2,16.0,-0.64,2.5,0.49,900.00,474.00
2022/01/18,184,SGI,56.31,650.0,650.0,629.4,635.0,638.08,"8,413.00",649.80,"5,368,203.40",194,-14.8,20.6,-2.28,3.27,-0.49,900.00,474.00
2022/01/19,186,SGI,50.44,626.0,635.0,622.5,623.0,627.06,"5,729.00",635.00,"3,592,398.40",159,-12.0,12.5,-1.89,2.01,-0.65,900.00,474.00
2022/01/20,188,SGI,51.63,620.0,639.0,615.1,639.0,631.18,"7,331.00",623.00,"4,627,171.50",231,16.0,23.9,2.57,3.89,1.22,900.00,474.00
2022/01/23,191,SGI,55.24,630.1,649.0,630.0,637.0,638.88,"12,830.00",639.00,"8,196,863.00",226,-2.0,19.00,-0.31,3.02,-0.3,900.00,474.00
2022/01/24,186,SGI,58.15,625.0,649.7,617.0,638.5,626.50,"16,237.00",637.00,"10,172,423.60",286,1.5,32.7,0.24,5.3,1.88,900.00,474.00
2022/01/25,188,SGI,60.81,627.0,677.4,617.0,650.0,646.99,"31,093.00",638.50,"20,116,818.10",304,11.5,60.40,1.8,9.79,0.46,900.00,474.00
2022/01/26,191,SGI,57.93,638.0,676.2,627.2,676.2,647.31,"20,495.00",650.00,"13,266,705.60",215,26.2,49.0,4.03,7.81,4.27,900.00,474.00
2022/01/27,183,SGI,57.92,689.7,689.7,653.1,680.0,670.09,"22,106.00",676.20,"14,812,947.70",349,3.8,36.6,0.56,5.6,1.46,900.00,474.00
2022/01/30,188,SGI,60.06,680.0,702.0,675.0,695.0,690.17,"20,020.00",680.00,"13,817,111.30",394,15.0,27.0,2.21,4.0,0.7,900.00,474.00
2022/01/31,184,SGI,55.71,682.0,690.0,672.0,677.0,680.40,"5,502.00",695.00,"3,743,579.20",188,-18.0,18.0,-2.59,2.68,-0.5,900.00,474.00
2022/02/03,183,SGI,43.79,675.0,676.0,658.1,663.0,664.65,"10,430.00",671.00,"6,932,271.40",298,-8.0,17.9,-1.19,2.72,-0.25,900.00,474.00
2022/02/06,187,SGI,41.26,650.0,653.0,640.0,643.0,646.22,"6,270.00",663.00,"4,051,777.00",149,-20.00,13.0,-3.02,2.03,-0.5,900.00,474.00
2022/02/07,183,SGI,40.23,630.2,663.0,630.2,663.0,647.62,"6,029.00",643.00,"3,904,510.30",256,20.0,32.8,3.11,5.2,2.32,900.00,474.00
2022/02/08,188,SGI,44.5,676.2,698.0,654.0,657.0,669.34,"11,671.00",663.00,"7,811,840.00",217,-6.0,44.0,-0.9,6.73,-1.88,900.00,474.00
2022/02/09,182,SGI,40.7,657.0,658.0,640.1,646.0,646.07,"3,458.00",657.00,"2,234,121.00",117,-11.0,17.9,-1.67,2.8,-0.01,900.00,474.00
2022/02/13,186,SGI,38.02,632.0,632.0,607.1,611.0,616.83,"5,913.00",644.00,"3,647,320.00",149,-33.0,24.9,-5.12,4.1,-0.95,900.00,474.00
2022/02/16,188,SGI,33.28,605.0,639.0,605.0,625.0,623.80,"2,375.00",615.00,"1,481,532.50",120,10.0,34.0,1.63,5.62,0.19,900.00,474.00
2022/02/17,186,SGI,52.12,621.0,630.0,620.0,624.0,626.87,"4,974.00",625.00,"3,118,057.50",125,-1.0,10.0,-0.16,1.61,-0.46,900.00,474.00
2022/02/21,183,SGI,42.88,610.0,620.0,600.0,614.9,607.12,"1,545.00",607.00,"937,997.00",95,7.9,20.0,1.3,3.33,1.27,900.00,474.00
2022/02/22,187,SGI,40.21,614.0,616.0,603.2,611.0,609.05,"3,286.00",614.90,"2,001,325.50",122,-3.9,12.8,-0.63,2.12,0.32,900.00,474.00
2022/02/23,187,SGI,36.15,611.0,611.0,602.0,608.0,602.77,"1,527.00",611.00,"920,427.20",85,-3.0,9.0,-0.49,1.5,0.86,900.00,474.00
2022/02/24,187,SGI,41.62,608.0,610.0,584.0,585.0,591.45,"3,452.00",608.00,"2,041,677.00",115,-23.0,26.0,-3.78,4.45,-1.1,900.00,474.00
2022/02/27,182,SGI,40.24,580.0,594.0,567.0,575.0,574.74,"3,860.00",585.00,"2,218,502.00",138,-10.0,27.00,-1.71,4.76,0.04,900.00,474.00
2022/02/28,186,SGI,43.87,570.0,583.0,559.0,580.0,566.70,"5,280.00",575.00,"2,992,182.50",130,5.0,24.00,0.87,4.29,2.29,900.00,474.00
2022/03/02,187,SGI,36.43,570.0,570.0,551.1,563.0,557.94,"2,081.00",580.00,"1,161,065.00",98,-17.0,18.90,-2.93,3.43,0.9,900.00,474.00
2022/03/06,189,SGI,40.24,555.0,571.0,553.1,563.9,562.35,"2,691.00",563.00,"1,513,295.00",99,0.9,17.9,0.16,3.24,0.27,900.00,474.00
2022/03/09,187,SGI,33.03,560.0,560.0,536.1,537.2,541.02,"1,875.00",556.00,"1,014,407.00",98,-18.8,23.9,-3.38,4.46,-0.71,900.00,474.00
2022/03/10,185,SGI,37.95,536.0,546.9,529.5,546.9,539.58,"1,695.00",537.20,"914,594.00",83,9.7,17.4,1.81,3.29,1.34,900.00,474.00
2022/03/13,185,SGI,53.51,536.1,586.0,536.1,585.0,575.27,"5,542.00",546.90,"3,188,162.50",147,38.10,49.90,6.97,9.31,1.66,900.00,474.00
2022/03/14,181,SGI,53.18,575.0,589.9,571.0,584.0,582.24,"3,057.00",585.00,"1,779,904.00",48,-1.0,18.9,-0.17,3.31,0.3,900.00,474.00
2022/03/16,188,SGI,50.98,606.9,606.9,590.6,597.0,593.34,"3,215.00",595.00,"1,907,597.50",116,2.0,16.3,0.34,2.76,0.61,900.00,474.00
2022/03/20,182,SGI,51.53,589.0,600.0,589.0,600.0,591.83,"1,795.00",597.00,"1,062,333.00",117,3.0,11.0,0.5,1.87,1.36,900.00,474.00
2022/03/21,189,SGI,54.03,589.1,604.0,589.1,604.0,594.59,"1,872.00",600.00,"1,113,072.00",97,4.00,14.9,0.67,2.53,1.56,900.00,474.00
2022/03/22,194,SGI,55.8,606.0,609.9,595.3,605.1,604.36,"3,483.00",604.00,"2,104,974.00",152,1.1,14.6,0.18,2.45,0.12,900.00,474.00
2022/03/23,184,SGI,52.69,593.2,603.0,590.0,599.0,594.33,"3,516.00",605.10,"2,089,671.00",85,-6.1,13.0,-1.01,2.2,0.78,900.00,474.00
2022/03/24,183,SGI,51.4,588.1,615.0,588.1,600.0,606.70,"6,035.00",599.00,"3,661,434.50",161,1.0,26.9,0.17,4.57,-1.12,900.00,474.00
2022/03/27,191,SGI,57.36,612.0,660.0,612.0,658.0,657.79,"46,419.00",600.00,"30,534,098.30",691,58.0,48.00,9.67,7.84,0.03,900.00,474.00
2022/03/28,190,SGI,55.92,658.2,658.2,632.0,635.1,639.38,"14,600.00",658.00,"9,334,996.90",268,-22.9,26.2,-3.48,4.15,-0.67,900.00,474.00
2022/03/29,185,SGI,52.12,635.0,636.0,625.5,632.0,632.38,"5,906.00",635.10,"3,734,832.00",127,-3.1,10.5,-0.49,1.68,-0.06,900.00,474.00
2022/03/30,191,SGI,52.17,630.0,657.4,623.0,644.0,633.59,"6,531.00",632.00,"4,137,966.00",153,12.0,34.4,1.9,5.52,1.62,900.00,474.00
2022/03/31,186,SGI,35.26,650.0,665.0,617.4,640.0,634.53,"7,669.00",644.00,"4,866,191.50",159,-4.0,47.6,-0.62,7.71,0.86,900.00,474.00
2022/04/03,184,SGI,31.34,630.0,633.5,622.4,624.0,628.56,"3,045.00",640.00,"1,913,978.00",93,-16.0,11.1,-2.5,1.78,-0.73,900.00,474.00
2022/04/04,186,SGI,31.01,636.0,636.4,613.0,618.1,618.69,"3,006.00",624.00,"1,859,779.00",78,-5.9,23.4,-0.95,3.82,-0.1,900.00,474.00
2022/04/05,187,SGI,31.36,610.0,612.0,588.0,593.0,597.80,"5,796.00",618.10,"3,464,842.10",125,-25.1,24.00,-4.06,4.08,-0.81,900.00,474.00
2022/04/06,184,SGI,29.0,585.0,594.0,580.1,580.1,586.21,"2,875.00",593.00,"1,685,363.00",100,-12.9,13.9,-2.18,2.4,-1.05,900.00,474.00
2022/04/07,183,SGI,33.67,580.0,598.5,575.0,585.4,586.71,"5,316.00",580.10,"3,118,962.00",108,5.3,23.5,0.91,4.09,-0.22,880.00,474.00
2022/04/11,191,SGI,30.61,590.0,600.0,576.0,576.0,580.68,"5,075.00",585.40,"2,946,929.00",107,-9.4,24.0,-1.61,4.17,-0.81,880.00,474.00
2022/04/12,195,SGI,25.57,565.0,575.0,558.0,562.0,566.43,"2,130.00",576.00,"1,206,497.90",68,-14.0,17.0,-2.43,3.05,-0.79,880.00,474.00
2022/04/13,187,SGI,25.99,562.0,565.0,546.0,562.0,557.44,"2,307.00",562.00,"1,286,003.20",107,0.00,19.0,0.0,3.48,0.81,880.00,474.00
2022/04/17,191,SGI,26.4,551.0,573.2,551.0,562.0,557.32,"1,680.00",562.00,"936,304.00",76,0.00,22.2,0.0,4.03,0.83,880.00,474.00
2022/04/18,187,SGI,25.32,555.0,555.0,535.1,540.0,542.46,"1,486.00",562.00,"806,099.40",82,-22.0,19.90,-3.91,3.72,-0.46,880.00,474.00
2022/04/19,186,SGI,29.82,550.0,550.0,521.0,540.0,541.31,"1,262.00",540.00,"683,137.00",60,0.0,29.0,0.0,5.57,-0.24,880.00,474.00
2022/04/20,187,SGI,31.8,531.0,540.0,525.0,525.0,528.53,"2,952.00",540.00,"1,560,225.50",77,-15.0,15.0,-2.78,2.86,-0.67,880.00,474.00
2022/04/21,190,SGI,30.27,517.0,529.5,510.1,529.5,516.67,"1,750.00",525.00,"904,178.00",82,4.5,19.40,0.86,3.8,2.42,880.00,474.00
2022/04/24,198,SGI,42.22,528.0,564.8,526.0,555.0,548.24,"1,794.00",529.50,"983,551.00",79,25.50,38.80,4.82,7.38,1.22,880.00,474.00
2022/04/25,197,SGI,44.86,555.0,565.0,550.0,555.0,555.85,"2,979.00",555.00,"1,655,864.50",69,0.0,15.0,0.0,2.73,-0.15,880.00,474.00
2022/04/26,186,SGI,41.77,544.0,559.0,541.0,541.0,549.53,"2,116.00",555.00,"1,162,813.00",71,-14.0,18.0,-2.52,3.33,-1.58,880.00,474.00
2022/04/27,187,SGI,38.56,532.0,545.0,532.0,536.0,540.40,"1,501.00",541.00,"811,139.60",53,-5.0,13.0,-0.92,2.44,-0.82,880.00,474.00
2022/04/28,186,SGI,34.27,525.7,545.0,525.7,540.0,540.92,"1,430.00",536.00,"773,518.00",62,4.0,19.3,0.75,3.67,-0.17,880.00,474.00
2022/05/02,188,SGI,38.55,531.0,534.0,511.1,520.0,519.91,"4,392.00",540.00,"2,283,454.50",112,-20.0,22.9,-3.7,4.48,0.02,880.00,474.00
2022/05/04,191,SGI,32.79,510.1,515.0,505.0,507.0,509.61,"1,455.00",520.00,"741,484.00",65,-13.0,10.0,-2.5,1.98,-0.51,880.00,474.00
2022/05/05,191,SGI,34.55,497.0,503.1,488.1,494.0,491.99,"3,109.00",507.00,"1,529,606.10",83,-13.0,15.0,-2.56,3.07,0.41,880.00,474.00
2022/05/08,191,SGI,36.15,503.8,503.8,469.0,495.0,475.15,"3,665.00",494.00,"1,741,408.00",96,1.0,34.8,0.2,7.42,4.01,880.00,469.00
2022/05/09,182,SGI,33.4,495.0,515.1,490.0,496.1,501.00,"1,370.00",495.00,"686,371.00",49,1.1,25.1,0.22,5.12,-0.99,880.00,469.00
2022/05/10,186,SGI,41.26,489.2,515.8,488.1,510.0,499.32,"2,230.00",496.10,"1,113,482.90",47,13.9,27.7,2.8,5.68,2.09,880.00,469.00
2022/05/11,188,SGI,46.47,520.2,530.0,510.0,522.0,514.53,"2,259.00",510.00,"1,162,319.00",56,12.0,20.0,2.35,3.92,1.43,880.00,469.00
2022/05/12,187,SGI,50.42,532.0,533.0,514.5,516.0,523.86,"6,312.00",522.00,"3,306,575.50",80,-6.0,18.5,-1.15,3.6,-1.52,880.00,469.00
2022/05/17,180,SGI,44.03,510.0,510.0,480.0,480.0,485.16,"4,568.00",516.00,"2,216,195.50",93,-36.00,30.0,-6.98,6.25,-1.07,880.00,469.00
2022/05/19,180,SGI,35.2,470.0,479.4,465.0,471.1,472.30,"4,154.00",479.00,"1,961,920.00",64,-7.9,14.4,-1.65,3.1,-0.25,880.00,458.00
2022/05/20,182,SGI,30.09,464.0,469.0,463.0,465.0,466.20,"1,650.00",471.10,"769,229.00",43,-6.1,6.0,-1.29,1.3,-0.26,880.00,458.00
2022/05/23,183,SGI,38.78,460.0,460.0,450.8,451.0,452.81,"4,300.00",465.00,"1,947,070.00",75,-14.0,9.2,-3.01,2.04,-0.4,880.00,450.80
2022/05/24,183,SGI,33.93,443.0,455.0,443.0,450.0,448.96,"1,485.00",451.00,"666,710.00",56,-1.0,12.00,-0.22,2.71,0.23,880.00,443.00
2022/05/25,185,SGI,36.53,451.0,486.0,451.0,453.0,460.46,"2,295.00",450.00,"1,056,757.00",45,3.0,35.0,0.67,7.76,-1.65,880.00,443.00
2022/05/27,181,SGI,37.35,450.0,468.0,450.0,450.3,451.34,"1,270.00",456.00,"573,199.00",38,-5.7,18.0,-1.25,4.0,-0.23,880.00,443.00
2022/05/30,186,SGI,37.68,453.0,453.0,442.0,445.2,444.85,"1,930.00",450.30,"858,559.00",44,-5.1,11.0,-1.13,2.49,0.08,880.00,442.00
2022/05/31,187,SGI,34.26,440.0,446.0,439.0,440.0,440.81,"1,139.00",445.20,"502,084.00",44,-5.2,7.0,-1.17,1.59,-0.18,880.00,439.00
2022/06/01,185,SGI,33.41,432.0,443.0,432.0,435.0,436.30,915.00,440.00,"399,215.00",43,-5.0,11.0,-1.14,2.55,-0.3,880.00,432.00
2022/06/02,186,SGI,31.34,435.0,435.0,421.0,422.0,424.54,930.00,435.00,"394,824.00",47,-13.0,14.0,-2.99,3.33,-0.6,880.00,421.00
2022/06/03,184,SGI,36.82,415.0,423.0,402.0,423.0,406.10,"4,198.00",422.00,"1,704,810.20",83,1.0,21.0,0.24,5.22,4.0,880.00,402.00
2022/06/07,191,SGI,34.78,410.0,415.0,399.0,400.0,403.15,"4,215.00",415.00,"1,699,269.50",71,-15.0,16.0,-3.61,4.01,-0.79,880.00,399.00
2022/06/08,189,SGI,37.29,394.0,422.0,394.0,415.0,409.24,"1,250.00",400.00,"511,551.00",44,15.0,28.00,3.75,7.11,1.39,880.00,394.00
2022/06/09,187,SGI,40.73,412.0,431.4,395.8,408.0,413.19,"3,985.00",415.00,"1,646,545.00",62,-7.0,35.6,-1.69,8.99,-1.27,880.00,394.00
2022/06/14,188,SGI,32.54,393.3,399.9,389.1,389.1,391.83,"2,312.00",400.00,"905,907.20",57,-10.9,10.8,-2.72,2.78,-0.7,845.00,389.10
2022/06/15,187,SGI,35.86,389.0,395.0,373.8,380.0,383.31,"2,840.00",389.10,"1,088,594.00",64,-9.1,21.20,-2.34,5.67,-0.87,845.00,373.80
2022/06/16,179,SGI,32.41,380.0,394.0,380.0,381.0,383.25,714.00,380.00,"273,640.00",33,1.0,14.0,0.26,3.68,-0.59,811.00,373.80
2022/06/17,180,SGI,31.03,380.0,381.0,374.0,374.0,376.72,"1,045.00",381.00,"393,672.00",34,-7.0,7.0,-1.84,1.87,-0.73,811.00,373.80
2022/06/19,182,SGI,35.2,366.6,371.0,360.0,360.0,361.91,"3,624.00",374.00,"1,311,568.00",59,-14.0,11.00,-3.74,3.06,-0.53,811.00,360.00
2022/06/20,187,SGI,35.15,352.8,357.0,352.8,355.1,354.19,"2,684.00",360.00,"950,646.50",65,-4.9,4.20,-1.36,1.19,0.26,811.00,352.80
2022/06/21,187,SGI,32.55,350.0,369.4,348.0,365.0,364.60,786.00,355.10,"286,579.40",36,9.9,21.40,2.79,6.15,0.11,811.00,348.00
2022/06/22,186,SGI,32.29,365.0,365.0,350.0,357.0,354.33,"1,270.00",365.00,"450,004.00",48,-8.0,15.0,-2.19,4.29,0.75,811.00,348.00
2022/06/23,192,SGI,36.03,357.0,357.0,336.1,343.0,340.45,"2,573.00",357.00,"875,968.00",59,-14.0,20.9,-3.92,6.22,0.74,811.00,336.10
2022/06/24,182,SGI,40.84,337.3,364.0,325.5,363.0,341.01,"1,879.00",343.00,"640,760.80",35,20.0,38.5,5.83,11.83,6.06,811.00,325.50
2022/06/27,188,SGI,48.17,400.1,421.3,382.5,400.0,399.75,"4,314.00",399.30,"1,724,518.70",71,0.7,38.8,0.18,10.14,0.06,811.00,325.50
2022/06/29,187,SGI,44.24,385.0,392.0,385.0,388.0,388.03,"2,393.00",387.00,"928,545.00",37,1.0,7.0,0.26,1.82,-0.01,811.00,325.50
2022/06/30,186,SGI,46.86,381.0,412.0,381.0,405.0,395.39,"3,268.00",388.00,"1,292,129.50",68,17.00,31.00,4.38,8.14,2.37,811.00,325.50
2022/07/01,181,SGI,29.95,403.0,405.0,396.0,396.1,399.42,"1,496.00",405.00,"597,528.50",33,-8.9,9.0,-2.2,2.27,-0.84,811.00,325.50
2022/07/03,190,SGI,49.53,400.0,404.9,377.3,404.9,397.12,"3,026.00",396.10,"1,201,680.90",59,8.8,27.6,2.22,7.32,1.92,811.00,325.50
2022/07/04,192,SGI,54.26,403.0,434.0,397.0,412.0,419.36,"5,081.00",404.90,"2,130,743.50",94,7.1,37.00,1.75,9.32,-1.79,811.00,325.50
2022/07/05,188,SGI,29.82,403.8,409.0,393.0,400.0,399.22,"2,325.00",412.00,"928,176.00",68,-12.0,16.0,-2.91,4.07,0.2,811.00,325.50
2022/07/06,188,SGI,46.61,396.0,408.0,385.2,397.0,396.29,"1,681.00",400.00,"666,165.20",59,-3.0,22.8,-0.75,5.92,0.18,811.00,325.50
2022/07/08,178,SGI,29.65,380.3,387.0,374.0,379.2,379.87,"1,311.00",388.00,"498,013.00",25,-8.8,13.0,-2.27,3.48,-0.18,811.00,325.50
2022/07/11,186,SGI,29.58,371.7,372.0,360.0,360.1,364.59,"1,970.00",379.20,"718,243.00",58,-19.1,12.0,-5.04,3.33,-1.25,811.00,325.50
2022/07/12,186,SGI,27.52,353.0,373.0,348.0,358.0,359.47,"1,705.00",360.10,"612,892.00",50,-2.1,25.0,-0.58,7.18,-0.41,811.00,325.50
2022/07/13,185,SGI,30.17,358.1,373.0,358.1,365.0,367.05,"1,911.00",358.00,"701,431.00",46,7.0,14.9,1.96,4.16,-0.56,811.00,325.50
