Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/01/02,118,MNBBLP,41.9,237.0,237.0,237.0,237.0,237.00,"55,000.00",237.00,"13,035,000.00",4,0.0,0.0,0.0,0.0,0.0,280.00,232.00
2023/01/03,121,MNBBLP,44.09,237.0,237.0,237.0,237.0,237.00,"25,000.00",237.00,"5,925,000.00",1,0.0,0.0,0.0,0.0,0.0,280.00,232.00
2023/01/23,120,MNBBLP,42.2,237.0,237.0,237.0,237.0,237.00,"15,000.00",237.00,"3,555,000.00",1,0.0,0.0,0.0,0.0,0.0,280.00,237.00
2023/02/28,122,MNBBLP,28.97,237.0,237.0,237.0,237.0,237.00,"5,000.00",237.00,"1,185,000.00",1,0.0,0.0,0.0,0.0,0.0,280.00,237.00
2023/03/23,119,MNBBLP,35.24,237.0,237.0,237.0,237.0,237.00,"58,500.00",237.00,"13,864,500.00",2,0.0,0.0,0.0,0.0,0.0,280.00,237.00
2023/03/26,121,MNBBLP,33.88,237.0,237.0,237.0,237.0,237.00,"5,000.00",237.00,"1,185,000.00",1,0.0,0.0,0.0,0.0,0.0,280.00,237.00
2023/03/29,118,MNBBLP,34.48,237.0,237.0,237.0,237.0,237.00,"3,000.00",237.00,"711,000.00",1,0.0,0.0,0.0,0.0,0.0,275.00,237.00
2023/04/09,125,MNBBLP,35.63,237.0,237.0,237.0,237.0,237.00,"40,000.00",237.00,"9,480,000.00",1,0.0,0.0,0.0,0.0,0.0,237.00,237.00
2023/04/12,120,MNBBLP,38.53,237.0,237.0,237.0,237.0,237.00,"7,000.00",237.00,"1,659,000.00",1,0.00,0.00,0.0,0.0,0.0,237.00,237.00
2023/04/25,116,MNBBLP,40.02,237.0,237.0,237.0,237.0,237.00,"55,000.00",237.00,"13,035,000.00",2,0.0,0.0,0.0,0.0,0.0,237.00,237.00
2023/05/15,123,MNBBLP,38.01,237.0,237.0,237.0,237.0,237.00,"50,000.00",237.00,"11,850,000.00",1,0.0,0.0,0.0,0.0,0.0,237.00,237.00
2023/07/02,133,MNBBLP,46.07,237.0,237.0,237.0,237.0,237.00,"6,500.00",237.00,"1,540,500.00",2,0.0,0.0,0.0,0.0,0.0,237.00,237.00
2023/07/12,136,MNBBLP,51.34,237.0,237.0,237.0,237.0,237.00,"55,000.00",237.00,"13,035,000.00",1,0.0,0.0,0.0,0.0,0.0,237.00,237.00
2023/11/22,138,MNBBLP,38.16,209.0,209.0,209.0,209.0,209.00,"250,000.00",209.00,"52,250,000.00",2,0.0,0.00,0.0,0.0,0.0,237.00,209.00
2023/11/29,138,MNBBLP,39.41,209.0,209.0,209.0,209.0,209.00,"161,750.00",209.00,"33,805,750.00",4,0.00,0.00,0.0,0.0,0.0,237.00,209.00
2023/12/11,145,MNBBLP,36.94,209.0,209.0,209.0,209.0,209.00,"40,000.00",209.00,"8,360,000.00",1,0.0,0.0,0.0,0.0,0.0,237.00,209.00
2024/01/09,151,MNBBLP,56.79,209.0,209.0,209.0,209.0,209.00,"94,114.00",209.00,"19,669,826.00",2,0.0,0.0,0.0,0.0,0.0,237.00,209.00
2024/03/19,147,MNBBLP,50.16,200.0,200.0,200.0,200.0,200.00,"10,000.00",209.00,"2,000,000.00",1,-9.0,0.00,-4.31,0.0,0.0,237.00,200.00
2024/07/10,152,MNBBLP,47.17,200.0,200.0,200.0,200.0,200.00,"8,224.00",200.00,"1,644,800.00",1,0.0,0.0,0.0,0.0,0.0,237.00,200.00
